,n_step,energy,average_magnetization
2451,2451.0,-15.0,0.4375
2452,2452.0,-21.0,0.625
2453,2453.0,-25.0,0.625
2454,2454.0,-21.0,0.4375
2455,2455.0,-23.0,0.5
2456,2456.0,-17.0,0.25
2457,2457.0,-13.0,0.125
2458,2458.0,-17.0,0.0625
2459,2459.0,-21.0,0.1875
2460,2460.0,-15.0,0.125
2461,2461.0,-19.0,0.125
2462,2462.0,-13.0,0.25
2463,2463.0,-21.0,0.0625
2464,2464.0,-17.0,0.0
2465,2465.0,-17.0,-0.1875
2466,2466.0,-23.0,-0.3125
2467,2467.0,-19.0,-0.375
2468,2468.0,-15.0,-0.5
2469,2469.0,-17.0,-0.3125
2470,2470.0,-19.0,-0.25
2471,2471.0,-17.0,-0.3125
2472,2472.0,-17.0,-0.25
2473,2473.0,-17.0,-0.1875
2474,2474.0,-17.0,0.0
2475,2475.0,-23.0,-0.125
2476,2476.0,-19.0,-0.0625
2477,2477.0,-23.0,0.125
2478,2478.0,-17.0,-0.1875
2479,2479.0,-23.0,0.125
2480,2480.0,-19.0,0.0
2481,2481.0,-17.0,-0.0625
2482,2482.0,-9.0,-0.125
2483,2483.0,-11.0,0.125
2484,2484.0,-11.0,0.25
2485,2485.0,-19.0,0.1875
2486,2486.0,-19.0,0.125
2487,2487.0,-21.0,0.375
2488,2488.0,-17.0,0.375
2489,2489.0,-19.0,0.3125
2490,2490.0,-25.0,0.375
2491,2491.0,-13.0,0.1875
2492,2492.0,-17.0,0.25
2493,2493.0,-21.0,0.375
2494,2494.0,-19.0,0.1875
2495,2495.0,-19.0,0.4375
2496,2496.0,-15.0,0.625
2497,2497.0,-13.0,0.25
2498,2498.0,-25.0,0.5625
2499,2499.0,-19.0,0.3125
